time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y),expectedFrequency,droopResidual
175.2,49.87444049587483,55556156.17523026,55000000.0,600.6196747049689,0.4970749230266806,18.30890814710483,-3.526529435138315e-07,49.875,1.089277576443856e-05
175.3,49.87444424443083,55556152.1514353,55000000.0,596.595879741013,0.4970748878990768,18.30890684250488,-3.502906431585018e-07,49.875,1.081979642300265e-05
175.4,49.87444795957003,55556148.16318802,55000000.0,592.60763245821,0.4970748530820054,18.30890554943522,-3.479486917479235e-07,49.875,1.074746782139292e-05
175.5,49.8744516498124,55556144.20166955,55000000.0,588.6461139917374,0.4970748184982727,18.30890426503153,-3.456224402231811e-07,49.875,1.067562392557345e-05
175.6,49.87445531532447,55556140.26670137,55000000.0,584.7111458107829,0.4970747841463192,18.30890298923591,-3.433117844453548e-07,49.875,1.060426149346099e-05
175.7,49.87445895627188,55556136.35810577,55000000.0,580.8025502115488,0.497074750024594,18.30890172199076,-3.410166202755249e-07,49.875,1.053337730004327e-05
175.8,49.87446257281944,55556132.47570607,55000000.0,576.9201505109668,0.4970747161315539,18.30890046323877,-3.38736845129084e-07,49.875,1.046296813670983e-05
175.9,49.87446616513109,55556128.61932628,55000000.0,573.0637707188725,0.4970746824656638,18.30889921292292,-3.364723546450676e-07,49.875,1.039303081170955e-05
176.0,49.87446973336995,55556124.78879156,55000000.0,569.2332359999418,0.4970746490253959,18.30889797098648,-3.342230462388684e-07,49.875,1.032356214919527e-05
176.1,49.87447327769836,55556120.98392775,55000000.0,565.4283721894026,0.4970746158092303,18.30889673737299,-3.319888191022358e-07,49.875,1.025455898862786e-05
176.2,49.87447679827782,55556117.20456161,55000000.0,561.6490060463548,0.4970745828156548,18.3088955120263,-3.297695707615844e-07,49.875,1.018601818563499e-05
176.3,49.87448029526909,55556113.45052066,55000000.0,557.8949651047587,0.4970745500431638,18.30889429489049,-3.275652010747976e-07,49.875,1.011793661037695e-05
176.4,49.87448376883213,55556109.72163352,55000000.0,554.1660779640079,0.4970745174902593,18.30889308590995,-3.253756077903347e-07,49.875,1.00503111488408e-05
176.5,49.87448721912617,55556106.01772914,55000000.0,550.4621735811234,0.4970744851554504,18.30889188502927,-3.232006927644804e-07,49.875,9.983138700604688e-06
176.6,49.87449064630968,55556102.33863769,55000000.0,546.7830821350217,0.4970744530372528,18.30889069219335,-3.21040354078761e-07,49.875,9.916416180717497e-06
176.7,49.87449405054045,55556098.68418986,55000000.0,543.1286342963576,0.4970744211341894,18.30888950734732,-3.188944955878625e-07,49.875,9.85014051705117e-06
176.8,49.87449743197549,55556095.05421729,55000000.0,539.4986617267132,0.497074389444789,18.30888833043657,-3.167630150402445e-07,49.875,9.784308652610076e-06
176.9,49.8745007907712,55556091.44855212,55000000.0,535.8929965645075,0.4970743579675877,18.3088871614067,-3.146458172897937e-07,49.875,9.718917542682597e-06
177.0,49.87450412708322,55556087.86702739,55000000.0,532.3114718273282,0.4970743267011274,18.30888600020357,-3.125428013062148e-07,49.875,9.653964157037287e-06
177.1,49.8745074410666,55556084.30947684,55000000.0,528.7539212778211,0.4970742956439565,18.30888484677327,-3.104538730536177e-07,49.875,9.589445476865417e-06
177.2,49.87451073287568,55556080.77573495,55000000.0,525.2201793864369,0.497074264794629,18.30888370106211,-3.083789323898856e-07,49.875,9.525358497510569e-06
177.3,49.8745140026642,55556077.26563663,55000000.0,521.7100810706615,0.4970742341517056,18.30888256301661,-3.06317883391749e-07,49.875,9.46170022588606e-06
177.4,49.87451725058526,55556073.7790178,55000000.0,518.2234622389078,0.497074203713752,18.30888143258353,-3.042706303579834e-07,49.875,9.398467681057381e-06
177.5,49.87452047679137,55556070.31571478,55000000.0,514.7601592168212,0.4970741734793403,18.30888030970982,-3.022370785865647e-07,49.875,9.335657893690553e-06
177.6,49.87452368143443,55556066.87556462,55000000.0,511.320009060204,0.4970741434470473,18.30887919434264,-3.002171294896883e-07,49.875,9.273267906863975e-06
177.7,49.87452686466578,55556063.45840485,55000000.0,507.9028492867947,0.4970741136154561,18.30887808642934,-2.982106896975978e-07,49.875,9.21129477395987e-06
177.8,49.87453002663618,55556060.0640739,55000000.0,504.5085183382034,0.4970740839831543,18.3088769859175,-2.962176636200908e-07,49.875,9.14973555982872e-06
177.9,49.87453316749588,55556056.6924105,55000000.0,501.1368549391627,0.497074054548735,18.30887589275486,-2.942379588866118e-07,49.875,9.088587339276151e-06
178.0,49.87453628739451,55556053.34325413,55000000.0,497.7876985743642,0.497074025310796,18.30887480688933,-2.922714774644675e-07,49.875,9.027847198952478e-06
178.1,49.87453938648129,55556050.01644465,55000000.0,494.4608890935779,0.4970739962679405,18.30887372826904,-2.903181279823031e-07,49.875,8.96751223413263e-06
178.2,49.87454246490486,55556046.71182262,55000000.0,491.1562670618296,0.4970739674187756,18.30887265684227,-2.883778157380945e-07,49.875,8.907579550684625e-06
178.3,49.87454552281339,55556043.42922899,55000000.0,487.8736734315753,0.4970739387619136,18.30887159255747,-2.864504481392416e-07,49.875,8.84804626381016e-06
178.4,49.87454856035461,55556040.16850541,55000000.0,484.612949848175,0.497073910295971,18.30887053536327,-2.845359330372332e-07,49.875,8.788909497591847e-06
178.5,49.87455157767573,55556036.92949381,55000000.0,481.373938255012,0.4970738820195685,18.30886948520844,-2.826341758410678e-07,49.875,8.730166385932138e-06
178.6,49.87455457492354,55556033.71203659,55000000.0,478.1564810350537,0.4970738539313312,18.30886844204191,-2.807450839581449e-07,49.875,8.671814071163804e-06
178.7,49.87455755224444,55556030.51597689,55000000.0,474.9604213312268,0.497073826029888,18.30886740581276,-2.788685689036896e-07,49.875,8.613849702643946e-06
178.8,49.87456050978432,55556027.34115804,55000000.0,471.7856024801731,0.4970737983138718,18.30886637647023,-2.77004534199321e-07,49.875,8.556270440291964e-06
178.9,49.87456344768875,55556024.1874238,55000000.0,468.6318682357669,0.4970737707819191,18.30886535396367,-2.751528896949296e-07,49.875,8.499073450216749e-06
179.0,49.87456636610288,55556021.05461845,55000000.0,465.4990628883243,0.4970737434326701,18.30886433824258,-2.733135440191603e-07,49.875,8.442255906355133e-06
179.1,49.87456926517149,55556017.94258661,55000000.0,462.3870310485363,0.4970737162647686,18.30886332925659,-2.714864064667921e-07,49.875,8.385814989876877e-06
179.2,49.874572145039,55556014.8511733,55000000.0,459.2956177443266,0.4970736892768615,18.30886232695546,-2.696713856664701e-07,49.875,8.32974788914087e-06
179.3,49.87457500584949,55556011.78022398,55000000.0,456.2246684208512,0.497073662467599,18.30886133128905,-2.678683902468393e-07,49.875,8.274051799260582e-06
179.4,49.87457784774672,55556008.72958421,55000000.0,453.1740286499262,0.4970736358356345,18.30886034220734,-2.660773308349462e-07,49.875,8.218723921393258e-06
179.5,49.8745806708741,55556005.69910022,55000000.0,450.1435446590185,0.497073609379624,18.30885935966043,-2.642981156153468e-07,49.875,8.163761463335362e-06
179.6,49.87458347537478,55556002.68861832,55000000.0,447.1330627650023,0.4970735830982265,18.30885838359851,-2.625306552150874e-07,49.875,8.109161638241054e-06
179.7,49.87458626139162,55555999.69798517,55000000.0,444.142429612577,0.4970735569901038,18.30885741397187,-2.607748599281479e-07,49.875,8.054921664937039e-06
179.8,49.87458902906716,55555996.72704784,55000000.0,441.1714922785759,0.4970735310539198,18.30885645073091,-2.590306381611285e-07,49.875,8.001038768127699e-06
179.9,49.87459177854375,55555993.77565346,55000000.0,438.220097899437,0.4970735052883412,18.3088554938261,-2.572979017623211e-07,49.875,7.947510176627842e-06
180.0,49.87459450996345,55555990.84364961,55000000.0,435.2880940511823,0.4970734796920366,18.30885454320799,-2.555765603595717e-07,49.875,7.894333124421754e-06
180.1,49.87459722346811,55555987.93088402,55000000.0,432.3753284588456,0.497073454263677,18.30885359882723,-2.538665243578819e-07,49.875,7.841504850116757e-06
180.2,49.8745999191994,55555985.03720462,55000000.0,429.481649056077,0.497073429001935,18.30885266063451,-2.5216770493941e-07,49.875,7.789022595767504e-06
180.3,49.87460259729872,55555982.1624597,55000000.0,426.6069041416049,0.4970734039054853,18.30885172858062,-2.504800122871131e-07,49.875,7.73688360808161e-06
180.4,49.87460525790734,55555979.30649745,55000000.0,423.7509418874979,0.4970733789730044,18.3088508026164,-2.488033573611048e-07,49.875,7.685085136950338e-06
180.5,49.87460790116636,55555976.46916646,55000000.0,420.9136108979583,0.4970733542031701,18.30884988269274,-2.471376518986546e-07,49.875,7.633624435468556e-06
180.6,49.87461052721668,55555973.65031552,55000000.0,418.0947599634528,0.4970733295946616,18.30884896876059,-2.454828053055635e-07,49.875,7.582498760184964e-06
180.7,49.87461313619914,55555970.84979353,55000000.0,415.2942379713058,0.4970733051461594,18.30884806077096,-2.438387308734136e-07,49.875,7.531705369453676e-06
180.8,49.87461572825435,55555968.06744931,55000000.0,412.5118937492371,0.4970732808563456,18.30884715867487,-2.422053365647159e-07,49.875,7.48124152563515e-06
180.9,49.87461830352291,55555965.3031321,55000000.0,409.7475765421987,0.4970732567239025,18.30884626242342,-2.405825370033199e-07,49.875,7.431104491448064e-06
181.0,49.87462085949314,55555962.55952634,55000000.0,407.0039707794785,0.4970732327722667,18.30884537288698,-2.389719027107162e-07,49.875,7.381343171627714e-06
181.1,49.87462339233139,55555959.84072969,55000000.0,404.2851741313934,0.4970732090372129,18.30884449139417,-2.373758319906827e-07,49.875,7.332032211070701e-06
181.2,49.87462590813141,55555957.140227,55000000.0,401.5846714377403,0.4970731854618612,18.30884361583256,-2.357905091177059e-07,49.875,7.283052959508162e-06
181.3,49.87462840700893,55555954.45789389,55000000.0,398.9023383259773,0.4970731620451264,18.30884274616184,-2.342158622603563e-07,49.875,7.234403163978824e-06
181.4,49.87463088907914,55555951.79360651,55000000.0,396.2380509525537,0.4970731387859276,18.30884188234186,-2.326518180328918e-07,49.875,7.186080582067666e-06
181.5,49.87463335445666,55555949.14724176,55000000.0,393.5916862040758,0.4970731156831888,18.30884102433269,-2.310983009401468e-07,49.875,7.138082982076355e-06
181.6,49.87463580325575,55555946.51867685,55000000.0,390.9631212875247,0.4970730927358392,18.30884017209453,-2.29555244035673e-07,49.875,7.090408139969698e-06
181.7,49.87463823559003,55555943.9077895,55000000.0,388.3522339388728,0.4970730699428116,18.30883932558775,-2.280225706030592e-07,49.875,7.043053843667352e-06
181.8,49.8746406515727,55555941.31445804,55000000.0,385.7589024826884,0.4970730473030442,18.30883848477291,-2.26500210698255e-07,49.875,6.996017889177985e-06
181.9,49.87464305131653,55555938.73856135,55000000.0,383.1830057948828,0.497073024815479,18.30883764961073,-2.249880936000537e-07,49.875,6.949298081627975e-06
182.0,49.87464543493372,55555936.17997866,55000000.0,380.6244231015444,0.4970730024790623,18.30883682006206,-2.234861453676018e-07,49.875,6.902892236191217e-06
182.1,49.87464780253614,55555933.63858982,55000000.0,378.0830342620611,0.4970729802927448,18.30883599608793,-2.219942984993395e-07,49.875,6.856798175270632e-06
182.2,49.87465015423514,55555931.11427506,55000000.0,375.5587195008993,0.4970729582554811,18.30883517764953,-2.205124803866809e-07,49.875,6.811013731023927e-06
182.3,49.87465249014166,55555928.60691494,55000000.0,373.0513593778014,0.4970729363662299,18.30883436470816,-2.190406199753525e-07,49.875,6.765536743835732e-06
182.4,49.87465481036624,55555926.1163907,55000000.0,370.5608351379633,0.4970729146239537,18.3088335572253,-2.175786477653929e-07,49.875,6.72036506184923e-06
182.5,49.87465711501898,55555923.64258399,55000000.0,368.0870284289122,0.4970728930276186,18.30883275516256,-2.161264945899077e-07,49.875,6.675496541251949e-06
182.6,49.87465940420963,55555921.1853767,55000000.0,365.6298211365938,0.4970728715761947,18.30883195848168,-2.146840910599579e-07,49.875,6.63092904592405e-06
182.7,49.87466167804748,55555918.74465126,55000000.0,363.189095698297,0.4970728502686556,18.30883116714453,-2.13251365455136e-07,49.875,6.586660448007747e-06
182.8,49.87466393664151,55555916.32029042,55000000.0,360.7647348567843,0.4970728291039782,18.30883038111311,-2.11828250940016e-07,49.875,6.542688626023831e-06
182.9,49.8746661801003,55555913.91217742,55000000.0,358.3566218614578,0.4970728080811428,18.30882960034956,-2.104146777925919e-07,49.875,6.499011466206111e-06
183.0,49.87466840853205,55555911.52019579,55000000.0,355.9646402299404,0.4970727871991334,18.30882882481614,-2.090105757357463e-07,49.875,6.455626862035633e-06
183.1,49.87467062204468,55555909.14422952,55000000.0,353.5886739566922,0.4970727664569367,18.30882805447521,-2.076158777120085e-07,49.875,6.412532712881096e-06
183.2,49.8746728207457,55555906.78416281,55000000.0,351.2286072522402,0.4970727458535427,18.30882728928926,-2.06230514887551e-07,49.875,6.369726925385764e-06
183.3,49.87467500474236,55555904.43988039,55000000.0,348.8843248263001,0.4970727253879443,18.3088265292209,-2.048544196497915e-07,49.875,6.327207412060599e-06
183.4,49.87467717414152,55555902.11126704,55000000.0,346.5557114779949,0.4970727050591375,18.30882577423281,-2.034875218326349e-07,49.875,6.284972092328572e-06
183.5,49.87467932904983,55555899.79820824,55000000.0,344.2426526844501,0.4970726848661208,18.30882502428782,-2.021297558219004e-07,49.875,6.243018890399622e-06
183.6,49.87468146957357,55555897.50058945,55000000.0,341.9450338855386,0.4970726648078959,18.30882427934883,-2.007810541160282e-07,49.875,6.201345736894359e-06
183.7,49.87468359581874,55555895.21829654,55000000.0,339.6627409756184,0.4970726448834663,18.30882353937884,-1.9944134688199e-07,49.875,6.159950568462857e-06
183.8,49.87468570789112,55555892.95121579,55000000.0,337.3956602290273,0.4970726250918387,18.30882280434096,-1.981105696158281e-07,49.875,6.11883132583136e-06
183.9,49.87468780589614,55555890.69923348,55000000.0,335.1436779201031,0.4970726054320221,18.30882207419837,-1.967886510412242e-07,49.875,6.077985956544438e-06
184.0,49.87468988993909,55555888.46223647,55000000.0,332.9066809117794,0.4970725859030276,18.30882134891436,-1.954755284305776e-07,49.875,6.037412411119113e-06
184.1,49.87469196012491,55555886.24011158,55000000.0,330.6845560222864,0.4970725665038686,18.30882062845226,-1.941711319508599e-07,49.875,5.997108646500424e-06
184.2,49.87469401655838,55555884.03274614,55000000.0,328.4771905764937,0.4970725472335605,18.30881991277553,-1.928753958768681e-07,49.875,5.957072623075533e-06
184.3,49.87469605934401,55555881.84002747,55000000.0,326.2844719067216,0.4970725280911211,18.30881920184765,-1.915882528180646e-07,49.875,5.917302306191179e-06
184.4,49.87469808858614,55555879.66184334,55000000.0,324.1062877774239,0.4970725090755694,18.30881849563223,-1.90309636938224e-07,49.875,5.877795664823576e-06
184.5,49.87470010438886,55555877.4980815,55000000.0,321.9425259381533,0.4970724901859273,18.3088177940929,-1.890394806247642e-07,49.875,5.838550672510393e-06
184.6,49.87470210685613,55555875.34863009,55000000.0,319.7930745258927,0.4970724714212173,18.30881709719338,-1.877777197067942e-07,49.875,5.79956530542998e-06
184.7,49.87470409609168,55555873.21337728,55000000.0,317.6578217223287,0.4970724527804642,18.30881640489744,-1.865242855725313e-07,49.875,5.76083754457845e-06
184.8,49.8747060721991,55555871.09221149,55000000.0,315.5366559326649,0.4970724342626943,18.3088157171689,-1.852791131629061e-07,49.875,5.722365373386166e-06
184.9,49.87470803528179,55555868.98502138,55000000.0,313.4294658154249,0.4970724158669348,18.30881503397166,-1.840421364196487e-07,49.875,5.684146778582935e-06
185.0,49.87470998544303,55555866.89169559,55000000.0,311.3361400291324,0.4970723975922149,18.30881435526963,-1.828132880632438e-07,49.875,5.646179750162447e-06
185.1,49.87471192278595,55555864.81212299,55000000.0,309.2565674260259,0.4970723794375647,18.3088136810268,-1.81592503700756e-07,49.875,5.60846228015062e-06
185.2,49.87471384741355,55555862.74619259,55000000.0,307.1906370297074,0.4970723614020154,18.30881301120718,-1.803797167188037e-07,49.875,5.570992363617376e-06
185.3,49.8747157594287,55555860.69379355,55000000.0,305.1382379904389,0.4970723434845994,18.30881234577484,-1.79174859948894e-07,49.875,5.533767998130209e-06
185.4,49.87471765893421,55555858.6548151,55000000.0,303.0992595404387,0.4970723256843498,18.30881168469386,-1.779778703303592e-07,49.875,5.496787182346016e-06
185.5,49.87471954603274,55555856.62914655,55000000.0,301.0735909938812,0.4970723080003008,18.30881102792837,-1.76788681027773e-07,49.875,5.460047917591002e-06
185.6,49.87472142082686,55555854.61667722,55000000.0,299.0611216649413,0.4970722904314873,18.30881037544252,-1.756072235403749e-07,49.875,5.423548207596999e-06
185.7,49.87472328341911,55555852.61729673,55000000.0,297.0617411658168,0.4970722729769449,18.30880972720049,-1.74433435473631e-07,49.875,5.387286055957927e-06
185.8,49.87472513391195,55555850.63089445,55000000.0,295.0753388926387,0.4970722556357093,18.30880908316646,-1.732672511023381e-07,49.875,5.35125946821537e-06
185.9,49.87472697240774,55555848.65736018,55000000.0,293.1018046215177,0.4970722384068172,18.30880844330466,-1.721086021477802e-07,49.875,5.315466451855533e-06
186.0,49.87472879900886,55555846.69658335,55000000.0,291.1410277858377,0.4970722212893053,18.30880780757929,-1.709574251052004e-07,49.875,5.279905013969109e-06
186.1,49.87473061381762,55555844.74845374,55000000.0,289.1928981840611,0.4970722042822109,18.30880717595461,-1.698136540273509e-07,49.875,5.244573163026324e-06
186.2,49.87473241693629,55555842.81286095,55000000.0,287.2573053911328,0.4970721873845712,18.30880654839485,-1.686772224118727e-07,49.875,5.209468908032571e-06
186.3,49.87473420846717,55555840.88969475,55000000.0,285.3341391906142,0.4970721705954235,18.30880592486425,-1.675480656437855e-07,49.875,5.174590257753416e-06
186.4,49.87473598851251,55555838.97884475,55000000.0,283.4232891947031,0.4970721539138049,18.30880530532706,-1.664261172207304e-07,49.875,5.139935221604511e-06
186.5,49.8747377571746,55555837.08020069,55000000.0,281.5246451348066,0.4970721373387528,18.3088046897475,-1.653113114175042e-07,49.875,5.1055018086563e-06
186.6,49.87473951455573,55555835.1936521,55000000.0,279.6380965411663,0.497072120869304,18.30880407808981,-1.642035826199262e-07,49.875,5.071288027512152e-06
186.7,49.87474125731386,55555833.32286186,55000000.0,277.7673062980175,0.4970721045373809,18.30880347154022,-1.631052133355126e-07,49.875,5.037358906229226e-06
