time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y),expectedFrequency,droopResidual
165.9,49.9509124504181,55551563.22653107,55000000.0,-3992.329024486244,0.49703504577989,18.30742439431578,2.902477464483688e-06,49.95,-1.74585272151855e-05
166.0,49.95089998842673,55551596.23031668,55000000.0,-3959.325238883495,0.4970353356839172,18.30743513860374,2.887603888224177e-06,49.95,-1.721582213738064e-05
166.1,49.95088763013302,55551629.06838884,55000000.0,-3926.487166717649,0.4970356240891685,18.30744582788447,2.872729765512894e-06,49.95,-1.69751582014847e-05
166.2,49.95087537507026,55551661.74069346,55000000.0,-3893.81486209482,0.497035910994847,18.30745646213245,2.857856074012233e-06,49.95,-1.673652606252584e-05
166.3,49.95086322277409,55551694.24718564,55000000.0,-3861.308369919658,0.4970361964002168,18.30746704132468,2.842983780393382e-06,49.95,-1.649991642453641e-05
166.4,49.95085117278269,55551726.58782944,55000000.0,-3828.967726118863,0.4970364803046004,18.30747756544059,2.828113835562363e-06,49.95,-1.626532004405626e-05
166.5,49.95083922463686,55551758.76259778,55000000.0,-3796.792957775295,0.4970367627073762,18.30748803446191,2.813247177324563e-06,49.95,-1.603272773153413e-05
166.6,49.95082737788008,55551790.77147203,55000000.0,-3764.784083530307,0.4970370436079762,18.30749844837267,2.798384729496561e-06,49.95,-1.580213035308887e-05
166.7,49.95081563205864,55551822.61444169,55000000.0,-3732.941113866866,0.497037323005884,18.30750880715904,2.783527403349417e-06,49.95,-1.557351883215851e-05
166.8,49.95080398672174,55551854.29150463,55000000.0,-3701.264050930738,0.4970376009006315,18.30751911080927,2.768676094278e-06,49.95,-1.534688415267085e-05
166.9,49.95079244142158,55551885.802666,55000000.0,-3669.752889558673,0.4970378772917972,18.30752935931359,2.753831686574948e-06,49.95,-1.512221735939785e-05
167.0,49.95078099571341,55551917.14793874,55000000.0,-3638.407616823912,0.4970381521790034,18.30753955266415,2.738995053430671e-06,49.95,-1.489950956004094e-05
167.1,49.95076964915577,55551948.32734291,55000000.0,-3607.22821264714,0.4970384255619141,18.30754969085489,2.724167049161785e-06,49.95,-1.467875192922956e-05
167.2,49.95075840131038,55551979.34090545,55000000.0,-3576.21465010941,0.4970386974402323,18.30755977388149,2.709348521867661e-06,49.95,-1.445993570689703e-05
167.3,49.95074724930983,55552010.18960521,55000000.0,-3545.365950353444,0.4970389678530046,18.30756980281027,2.694541454073551e-06,49.95,-1.424300373852592e-05
167.4,49.95073618086662,55552040.87808777,55000000.0,-3514.677467785776,0.4970392369915774,18.30757978285019,2.679752292067406e-06,49.95,-1.402771119378616e-05
167.5,49.95072520813135,55552071.40151361,55000000.0,-3484.154041945934,0.4970395046525142,18.30758970847412,2.664975876420783e-06,49.95,-1.381430012674443e-05
167.6,49.95071433059231,55552101.75996902,55000000.0,-3453.795586541295,0.4970397708370669,18.30759957972228,2.650213042354466e-06,49.95,-1.360276032011127e-05
167.7,49.9507035477391,55552131.95354708,55000000.0,-3423.602008484304,0.4970400355465537,18.30760939663725,2.635464616984606e-06,49.95,-1.339308158423503e-05
167.8,49.95069285906279,55552161.98234725,55000000.0,-3393.57320830971,0.4970402987823569,18.30761915926393,2.620731412106281e-06,49.95,-1.318525376057134e-05
167.9,49.95068226405591,55552191.84647507,55000000.0,-3363.70908048749,0.4970405605459217,18.30762886764937,2.606014233297316e-06,49.95,-1.297926672019453e-05
168.0,49.95067176221256,55552221.5460419,55000000.0,-3334.009513661265,0.4970408208387533,18.30763852184278,2.591313872479795e-06,49.95,-1.277511036745132e-05
168.1,49.95066135302847,55552251.08116505,55000000.0,-3304.474390506744,0.4970410796624154,18.30764812189545,2.576631112694017e-06,49.95,-1.257277464012958e-05
168.2,49.95065103600108,55552280.45196691,55000000.0,-3275.10358864814,0.4970413370185287,18.3076576678606,2.56196672632214e-06,49.95,-1.237224951097815e-05
168.3,49.95064081062959,55552309.65857517,55000000.0,-3245.896980389953,0.4970415929087679,18.30766715979341,2.547321474644093e-06,49.95,-1.217352498961372e-05
168.4,49.95063067641505,55552338.70112237,55000000.0,-3216.854433186352,0.4970418473348611,18.30767659775085,2.532696108725752e-06,49.95,-1.197659112313365e-05
168.5,49.95062063286039,55552367.57974583,55000000.0,-3187.975809730589,0.4970421002985865,18.30768598179167,2.51809137230552e-06,49.95,-1.178143799737794e-05
168.6,49.95061067947057,55552396.29458722,55000000.0,-3159.260968334973,0.4970423518017714,18.30769531197632,2.50350799357868e-06,49.95,-1.158805573970136e-05
168.7,49.95060081575254,55552424.84579239,55000000.0,-3130.709763169289,0.4970426018462898,18.30770458836684,2.488946697964955e-06,49.95,-1.139643451763725e-05
168.8,49.95059104121538,55552453.23351113,55000000.0,-3102.322044424713,0.497042850434061,18.30771381102679,2.474408196784239e-06,49.95,-1.120656454285294e-05
168.9,49.95058135537038,55552481.45789695,55000000.0,-3074.097658611834,0.4970430975670467,18.30772298002122,2.459893192918727e-06,49.95,-1.101843607122861e-05
169.0,49.95057175773105,55552509.51910676,55000000.0,-3046.036448799074,0.4970433432472499,18.30773209541655,2.445402381034967e-06,49.95,-1.083203940409317e-05
169.1,49.95056224781324,55552537.41730071,55000000.0,-3018.138254851103,0.4970435874767126,18.30774115728052,2.430936444586251e-06,49.95,-1.064736489030148e-05
169.2,49.95055282513515,55552565.15264181,55000000.0,-2990.402913749218,0.4970438302575143,18.30775016568209,2.41649606147476e-06,49.95,-1.046440292617654e-05
169.3,49.95054348921752,55552592.725296,55000000.0,-2962.830259561539,0.4970440715917689,18.3077591206914,2.402081897279196e-06,49.95,-1.028314395892641e-05
169.4,49.95053423958354,55552620.13543141,55000000.0,-2935.420124150813,0.4970443114816244,18.30776802237967,2.387694609251589e-06,49.95,-1.010357848621598e-05
169.5,49.95052507575904,55552647.38321859,55000000.0,-2908.17233697325,0.4970445499292594,18.30777687081913,2.373334848204678e-06,49.95,-9.92569705805693e-06
169.6,49.95051599727249,55552674.46882991,55000000.0,-2881.086725644767,0.4970447869368826,18.30778566608295,2.359003254626124e-06,49.95,-9.749490278116368e-06
169.7,49.95050700365511,55552701.39243965,55000000.0,-2854.163115911186,0.4970450225067293,18.30779440824516,2.344700462342253e-06,49.95,-9.574948805285465e-06
169.8,49.95049809444094,55552728.15422343,55000000.0,-2827.401332125068,0.4970452566410609,18.30780309738059,2.330427094188181e-06,49.95,-9.402063355004988e-06
169.9,49.95048926916686,55552754.75435814,55000000.0,-2800.801197424531,0.4970454893421619,18.30781173356476,2.316183767669955e-06,49.95,-9.230824700084527e-06
170.0,49.9504805273727,55552781.19302164,55000000.0,-2774.362533919513,0.4970457206123389,18.30782031687386,2.301971090967747e-06,49.95,-9.061223672372385e-06
170.1,49.95047186860132,55552807.47039265,55000000.0,-2748.085162907839,0.4970459504539174,18.30782884738461,2.287789666377549e-06,49.95,-8.89325116412861e-06
170.2,49.95046329239864,55552833.58665032,55000000.0,-2721.968905240297,0.4970461788692413,18.30783732517427,2.273640084982098e-06,49.95,-8.72689812966127e-06
170.3,49.95045479831374,55552859.54197398,55000000.0,-2696.013581581414,0.4970464058606699,18.30784575032045,2.259522934977554e-06,49.95,-8.56215558556108e-06
170.4,49.95044638589891,55552885.33654311,55000000.0,-2670.219012454152,0.4970466314305765,18.30785412290115,2.245438791903531e-06,49.95,-8.39901461381653e-06
170.5,49.95043805470974,55552910.97053695,55000000.0,-2644.585018604994,0.497046855581346,18.30786244299463,2.231388229301245e-06,49.95,-8.23746636102675e-06
170.6,49.95042980430515,55552936.44413412,55000000.0,-2619.111421436071,0.4970470783153734,18.30787071067931,2.217371809720703e-06,49.95,-8.077502041596227e-06
170.7,49.9504216342475,55552961.7575126,55000000.0,-2593.798042960465,0.4970472996350618,18.30787892603377,2.203390092381241e-06,49.95,-7.919112937446833e-06
170.8,49.95041354410265,55552986.91084944,55000000.0,-2568.644706115127,0.4970475195428202,18.30788708913659,2.189443625844056e-06,49.95,-7.762290401229239e-06
170.9,49.95040553344003,55553011.90432054,55000000.0,-2543.651235021651,0.4970477380410615,18.30789520006636,2.175532954118431e-06,49.95,-7.60702585599223e-06
171.0,49.95039760183266,55553036.73810015,55000000.0,-2518.817455410957,0.4970479551322012,18.30790325890154,2.161658614552309e-06,49.95,-7.45331079708071e-06
171.1,49.9503897488573,55553061.41236094,55000000.0,-2494.143194623291,0.4970481708186547,18.30791126572039,2.147821138609451e-06,49.95,-7.301136793555572e-06
171.2,49.95038197409448,55553085.92727361,55000000.0,-2469.628281950951,0.4970483851028357,18.30791922060094,2.134021050093082e-06,49.95,-7.150495489701824e-06
171.3,49.95037427712854,55553110.28300679,55000000.0,-2445.272548772395,0.4970485979871542,18.3079271236209,2.120258867255309e-06,49.95,-7.001378606120816e-06
171.4,49.95036664758074,55553134.50771784,55000000.0,-2421.047837719321,0.4970488096513243,18.30793498228639,2.106527741130293e-06,49.95,-6.853584143002439e-06
171.5,49.95035908979444,55553158.58822726,55000000.0,-2396.967328302562,0.4970490200132222,18.30794279313302,2.092831687394714e-06,49.95,-6.707196357779539e-06
171.6,49.95035160707013,55553182.51429246,55000000.0,-2373.041263103485,0.4970492290093386,18.30795055347611,2.079173943680956e-06,49.95,-6.562279232410302e-06
171.7,49.95034419893172,55553206.28628552,55000000.0,-2349.269270040095,0.4970494366434101,18.30795826344829,2.065554947638937e-06,49.95,-6.418823319008895e-06
171.8,49.9503368649052,55553229.90458103,55000000.0,-2325.650974534452,0.4970496429191974,18.30796592318306,2.051975133032791e-06,49.95,-6.276819210971783e-06
171.9,49.95032960451867,55553253.36955597,55000000.0,-2302.185999587178,0.4970498478404839,18.30797353281473,2.038434922968513e-06,49.95,-6.136257545512596e-06
172.0,49.95032241730242,55553276.68158941,55000000.0,-2278.873966149986,0.4970500514110738,18.30798109247836,2.024934736999384e-06,49.95,-5.997129003033506e-06
172.1,49.95031530278892,55553299.84106229,55000000.0,-2255.714493274689,0.4970502536347908,18.30798860230968,2.011474987129169e-06,49.95,-5.859424308785359e-06
172.2,49.95030826051293,55553322.84835755,55000000.0,-2232.707198008895,0.4970504545154765,18.3079960624451,1.998056078811317e-06,49.95,-5.72313423346767e-06
172.3,49.95030129001154,55553345.70385937,55000000.0,-2209.851696185768,0.4970506540569894,18.30800347302157,1.984678408173401e-06,49.95,-5.588249594914779e-06
172.4,49.95029439082408,55553368.40795379,55000000.0,-2187.147601768374,0.4970508522632026,18.3080108341766,1.971342371565044e-06,49.95,-5.454761256525921e-06
172.5,49.95028756249238,55553390.96102781,55000000.0,-2164.594527751207,0.4970510491380029,18.30801814604814,1.958048353567499e-06,49.95,-5.322660131054733e-06
172.6,49.95028080456064,55553413.36346963,55000000.0,-2142.192085929215,0.497051244685289,18.30802540877458,1.94479673476522e-06,49.95,-5.191937179816484e-06
172.7,49.95027411657557,55553435.61566845,55000000.0,-2119.939887113869,0.4970514389089701,18.30803262249466,1.931587889303366e-06,49.95,-5.06258341376859e-06
172.8,49.95026749808638,55553457.71801402,55000000.0,-2097.837541542947,0.4970516318129647,18.30803978734743,1.918422186553137e-06,49.95,-4.93458989429341e-06
172.9,49.95026094864482,55553479.6708968,55000000.0,-2075.884658761322,0.4970518234011987,18.30804690347216,1.905299990445641e-06,49.95,-4.807947733923576e-06
173.0,49.95025446780531,55553501.47470749,55000000.0,-2054.080848067999,0.4970520136776038,18.30805397100833,1.892221657473492e-06,49.95,-4.682648098251491e-06
173.1,49.95024805512489,55553523.12983728,55000000.0,-2032.425718277693,0.4970522026461162,18.30806099009557,1.879187539355343e-06,49.95,-4.558682205541183e-06
173.2,49.95024171016325,55553544.63667701,55000000.0,-2010.918878547847,0.4970523903106758,18.30806796087355,1.866197985478379e-06,49.95,-4.436041327138566e-06
173.3,49.95023543248291,55553565.99561774,55000000.0,-1989.559937819839,0.4970525766752232,18.308074883482,1.853253335459826e-06,49.95,-4.314716790567059e-06
173.4,49.95022922164913,55553587.20705008,55000000.0,-1968.348505482078,0.4970527617436996,18.30808175806062,1.840353925142146e-06,49.95,-4.194699978540958e-06
173.5,49.95022307722996,55553608.27136406,55000000.0,-1947.284191504121,0.4970529455200446,18.30808858474897,1.827500088036338e-06,49.95,-4.075982329363338e-06
173.6,49.95021699879639,55553629.18894923,55000000.0,-1926.366606324911,0.4970531280081948,18.30809536368652,1.814692149770814e-06,49.95,-3.958555339796371e-06
173.7,49.95021098592225,55553649.96019415,55000000.0,-1905.595361411572,0.4970533092120824,18.30810209501252,1.801930434863763e-06,49.95,-3.842410563384066e-06
173.8,49.9502050381844,55553670.58548649,55000000.0,-1884.97006906569,0.4970534891356335,18.30810877886595,1.789215257952392e-06,49.95,-3.727539614327207e-06
173.9,49.95019915516266,55553691.06521273,55000000.0,-1864.490342825651,0.497053667782767,18.3081154153855,1.776546934117995e-06,49.95,-3.613934165268761e-06
174.0,49.9501933364399,55553711.39975793,55000000.0,-1844.155797630548,0.4970538451573928,18.30812200470949,1.763925771558483e-06,49.95,-3.501585950114539e-06
