time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y),expectedFrequency,droopResidual
177.5,50.10046236025213,45454045.99915617,45000000.0,-499.4553892835975,0.4065949893062894,14.97738557980696,2.949785439243513e-07,50.1,-9.049420708456477e-06
177.6,50.10045925717296,45454049.35182595,45000000.0,-496.1027195006609,0.4065950186917383,14.97738666967947,2.929974470822216e-07,50.1,-8.988686782366792e-06
177.7,50.10045617491686,45454052.68200147,45000000.0,-492.7725439816713,0.4065950478800271,14.97738775223958,2.910296335034701e-07,50.1,-8.928360409872146e-06
177.8,50.1004531133429,45454055.98983387,45000000.0,-489.4647115841508,0.4065950768724809,14.97738882753642,2.890750174788792e-07,50.1,-8.868438832235724e-06
177.9,50.100450072311,45454059.27547321,45000000.0,-486.1790722459555,0.406595105670416,14.97738989561879,2.871335119669638e-07,50.1,-8.808919307360177e-06
178.0,50.10044705168187,45454062.53906874,45000000.0,-482.9154767096043,0.4065951342751411,14.97739095653524,2.852050312585064e-07,50.1,-8.749799108593269e-06
178.1,50.10044405131705,45454065.78076874,45000000.0,-479.6737767159939,0.4065951626879574,14.977392010334,2.832894884230441e-07,50.1,-8.69107552537926e-06
178.2,50.10044107107883,45454069.00072079,45000000.0,-476.4538246616721,0.4065951909101574,14.97739305706303,2.813868006379394e-07,50.1,-8.632745861960472e-06
178.3,50.1004381108303,45454072.19907136,45000000.0,-473.2554740980268,0.4065952189430268,14.97739409676997,2.794968824160193e-07,50.1,-8.574807438329647e-06
178.4,50.10043517043533,45454075.37596607,45000000.0,-470.0785793811083,0.4065952467878433,14.97739512950221,2.776196509346462e-07,50.1,-8.517257589074189e-06
178.5,50.10043224975853,45454078.53154991,45000000.0,-466.92299554497,0.4065952744458771,14.97739615530686,2.757550209286919e-07,50.1,-8.460093664433479e-06
178.6,50.10042934866526,45454081.66596677,45000000.0,-463.7885786816478,0.4065953019183911,14.97739717423074,2.739029122400538e-07,50.1,-8.403313028012942e-06
178.7,50.10042646702161,45454084.77935988,45000000.0,-460.6751855760813,0.4065953292066409,14.97739818632042,2.720632418240498e-07,50.1,-8.346913058771607e-06
178.8,50.10042360469443,45454087.87187152,45000000.0,-457.5826739370823,0.4065953563118747,14.97739919162217,2.70235927857243e-07,50.1,-8.29089114966165e-06
178.9,50.10042076155122,45454090.94364312,45000000.0,-454.5109023377299,0.406595383235334,14.97740019018201,2.684208907366425e-07,50.1,-8.235244707073281e-06
179.0,50.10041793746025,45454093.99481554,45000000.0,-451.4597299098969,0.4065954099782528,14.97740118204574,2.666180495269899e-07,50.1,-8.179971151956247e-06
179.1,50.10041513229046,45454097.02552865,45000000.0,-448.4290168061852,0.4065954365418586,14.97740216725884,2.648273239591603e-07,50.1,-8.125067918638915e-06
179.2,50.10041234591147,45454100.03592158,45000000.0,-445.4186238721013,0.4065954629273718,14.97740314586657,2.630486362065199e-07,50.1,-8.070532454392421e-06
179.3,50.10040957819358,45454103.02613271,45000000.0,-442.4284127429128,0.4065954891360062,14.97740411791393,2.612819065550553e-07,50.1,-8.016362220242528e-06
179.4,50.10040682900777,45454105.99629966,45000000.0,-439.4582457914948,0.406595515168969,14.9774050834457,2.595270558458651e-07,50.1,-7.962554690145625e-06
179.5,50.10040409822565,45454108.94655926,45000000.0,-436.5079861953855,0.4065955410274606,14.97740604250638,2.57784008028672e-07,50.1,-7.909107350375939e-06
179.6,50.10040138571945,45454111.87704769,45000000.0,-433.5774977654219,0.4065955667126754,14.97740699514025,2.560526861650203e-07,50.1,-7.8560176998985e-06
179.7,50.10039869136212,45454114.78790032,45000000.0,-430.6666451320052,0.4065955922258012,14.97740794139135,2.543330113180531e-07,50.1,-7.803283250850963e-06
179.8,50.10039601502713,45454117.6792518,45000000.0,-427.7752936556935,0.4065956175680197,14.97740888130349,2.52624908880783e-07,50.1,-7.750901526305809e-06
179.9,50.10039335658863,45454120.55123617,45000000.0,-424.9033092856407,0.406595642740506,14.97740981492026,2.50928302802933e-07,50.1,-7.698870062179414e-06
180.0,50.10039071592135,45454123.40398671,45000000.0,-422.0505587458611,0.4065956677444297,14.977410742285,2.492431180334265e-07,50.1,-7.647186405731511e-06
180.1,50.10038809290059,45454126.23763604,45000000.0,-419.2169094160199,0.4065956925809543,14.97741166344088,2.475692800762985e-07,50.1,-7.595848115618097e-06
180.2,50.10038548740226,45454129.052316,45000000.0,-416.4022294580936,0.4065957172512372,14.97741257843077,2.459067146576288e-07,50.1,-7.544852762404481e-06
180.3,50.10038289930283,45454131.84815795,45000000.0,-413.6063875034451,0.4065957417564303,14.97741348729741,2.4425534861372e-07,50.1,-7.494197927133701e-06
180.4,50.10038032847934,45454134.62529255,45000000.0,-410.8292528986931,0.4065957660976798,14.97741439008328,2.426151067824733e-07,50.1,-7.443881202635373e-06
180.5,50.10037777480937,45454137.38384963,45000000.0,-408.0706958249211,0.406595790276126,14.97741528683066,2.409859167773476e-07,50.1,-7.393900191930182e-06
180.6,50.10037523817103,45454140.12395873,45000000.0,-405.3305867239833,0.4065958142929043,14.97741617758165,2.3936770709998e-07,50.1,-7.344252508311843e-06
180.7,50.10037271897108,45454142.84535347,45000000.0,-402.6091919839382,0.406595838145585,14.97741706224733,2.377603389724925e-07,50.1,-7.294946181576369e-06
180.8,50.10037021745019,45454145.54789149,45000000.0,-399.9066539630294,0.4065958618328565,14.97741794077985,2.36163693823066e-07,50.1,-7.245985968851176e-06
180.9,50.10036773273615,45454148.23226289,45000000.0,-397.2222825661302,0.406595885360905,14.97741881340692,2.345777968537632e-07,50.1,-7.197354699021476e-06
181.0,50.10036526471587,45454150.89858952,45000000.0,-394.5559559315443,0.4065959087307992,14.97741968016819,2.330025759000875e-07,50.1,-7.149050158828611e-06
181.1,50.10036281327694,45454153.54699258,45000000.0,-391.9075528755784,0.4065959319436016,14.97742054110303,2.314379602408323e-07,50.1,-7.101070147959732e-06
181.2,50.10036037830761,45454156.17759252,45000000.0,-389.2769529297948,0.4065959550003685,14.97742139625064,2.298838790437685e-07,50.1,-7.053412478758535e-06
181.3,50.10035795969674,45454158.79050921,45000000.0,-386.664036244154,0.4065959779021502,14.97742224564997,2.283402620317787e-07,50.1,-7.006074976527964e-06
181.4,50.10035555733389,45454161.38586184,45000000.0,-384.0686836093664,0.4065960006499909,14.97742308933975,2.268070391497901e-07,50.1,-6.959055479119087e-06
181.5,50.10035317110921,45454163.96376882,45000000.0,-381.4907766357064,0.4065960232449293,14.97742392735849,2.25284140453752e-07,50.1,-6.912351836697774e-06
181.6,50.10035080091349,45454166.52434792,45000000.0,-378.9301975369453,0.406596045687998,14.97742475974449,2.23771497109837e-07,50.1,-6.86596191155648e-06
181.7,50.10034844663813,45454169.06771632,45000000.0,-376.3868291378021,0.4065960679802237,14.97742558653583,2.22269040062173e-07,50.1,-6.819883578249118e-06
181.8,50.10034610817515,45454171.59399056,45000000.0,-373.8605548962951,0.4065960901226281,14.97742640777041,2.207767001438654e-07,50.1,-6.774114723165619e-06
181.9,50.10034378541712,45454174.1032865,45000000.0,-371.3512589558959,0.4065961121162266,14.97742722348587,2.192944112966444e-07,50.1,-6.728653243928684e-06
182.0,50.10034147825728,45454176.59571939,45000000.0,-368.8588260635734,0.4065961339620298,14.97742803371971,2.178221035764594e-07,50.1,-6.683497050572959e-06
182.1,50.10033918658941,45454179.07140385,45000000.0,-366.3831416070461,0.4065961556610425,14.97742883850918,2.163597102589065e-07,50.1,-6.638644064097844e-06
182.2,50.10033691030784,45454181.53045402,45000000.0,-363.9240914285183,0.4065961772142642,14.97742963789137,2.149071645085598e-07,50.1,-6.594092216562035e-06
182.3,50.10033464930751,45454183.97298326,45000000.0,-361.4815621972084,0.4065961986226895,14.97743043190314,2.134643989348817e-07,50.1,-6.54983945148381e-06
182.4,50.10033240348388,45454186.39910443,45000000.0,-359.0554410219193,0.4065962198873075,14.9774312205812,2.120313474796021e-07,50.1,-6.505883723007064e-06
182.5,50.10033017273302,45454188.80892985,45000000.0,-356.6456156075001,0.4065962410091025,14.97743200396204,2.106079420860496e-07,50.1,-6.462222996554863e-06
182.6,50.10032795695144,45454191.20257126,45000000.0,-354.2519741952419,0.4065962619890537,14.97743278208199,2.091941201376457e-07,50.1,-6.418855246999311e-06
182.7,50.10032575603627,45454193.58013972,45000000.0,-351.874405734241,0.4065962828281354,14.97743355497717,2.077898140218082e-07,50.1,-6.375778460725873e-06
182.8,50.10032356988514,45454195.94174591,45000000.0,-349.5127995461226,0.4065963035273172,14.97743432268354,2.063949577912894e-07,50.1,-6.332990634202659e-06
182.9,50.10032139839617,45454198.28749996,45000000.0,-347.1670454889536,0.4065963240875639,14.9774350852369,2.050094882743991e-07,50.1,-6.290489773358963e-06
183.0,50.10031924146802,45454200.6175114,45000000.0,-344.8370340541005,0.4065963445098355,14.97743584267286,2.036333390798006e-07,50.1,-6.24827389494138e-06
183.1,50.10031709899982,45454202.93188912,45000000.0,-342.5226563289762,0.4065963647950879,14.97743659502684,2.02266447479893e-07,50.1,-6.206341024428668e-06
183.2,50.10031497089122,45454205.2307418,45000000.0,-340.2238036543131,0.4065963849442718,14.97743734233413,2.009087475274285e-07,50.1,-6.1646891981312e-06
183.3,50.10031285704233,45454207.5141774,45000000.0,-337.9403680562973,0.4065964049583342,14.97743808462984,1.995601762727617e-07,50.1,-6.123316460764083e-06
183.4,50.10031075735375,45454209.78230344,45000000.0,-335.6722420156002,0.4065964248382173,14.97743882194893,1.982206687678456e-07,50.1,-6.08222086708821e-06
183.5,50.1003086717265,45454212.03522696,45000000.0,-333.4193184897304,0.4065964445848595,14.97743955432619,1.968901645055254e-07,50.1,-6.041400479918791e-06
