time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
146.6,50.00366389140486,45450641.28674479,45000000.0,-3904.167800664902,0.4065651390012557,14.97627857550036,2.279888660972063e-06
146.7,50.00363960602918,45450667.16861466,45000000.0,-3878.285930797458,0.4065653659080938,14.97628699049152,2.264772132609671e-06
146.8,50.00361548125476,45450692.87935799,45000000.0,-3852.575187459588,0.4065655913146191,14.97629534984313,2.249755431171785e-06
146.9,50.00359151596366,45450718.42017315,45000000.0,-3827.03437230736,0.4065658152313326,14.97630365394467,2.2348378457826e-06
147.0,50.00356770904326,45450743.79225264,45000000.0,-3801.662292815745,0.4065660376686864,14.97631190318382,2.220018669119028e-06
147.1,50.00354405938629,45450768.99678357,45000000.0,-3776.457761883736,0.4065662586370841,14.97632009794644,2.205297196078426e-06
147.2,50.00352056589067,45450794.03494763,45000000.0,-3751.419597819448,0.4065664781468813,14.97632823861662,2.190672724777798e-06
147.3,50.00349722745946,45450818.90792111,45000000.0,-3726.546624340117,0.406566696208387,14.97633632557674,2.176144555443571e-06
147.4,50.00347404300074,45450843.6168751,45000000.0,-3701.837670348585,0.4065669128318641,14.97634435920744,2.161711991743864e-06
147.5,50.00345101142755,45450868.16297542,45000000.0,-3677.291570030153,0.4065671280275302,14.97635233988769,2.147374340899511e-06
147.6,50.00342813165778,45450892.54738304,45000000.0,-3652.907162413001,0.4065673418055586,14.97636026799485,2.133130912351788e-06
147.7,50.00340540261414,45450916.77125377,45000000.0,-3628.683291681111,0.4065675541760788,14.9763681439046,2.118981017762422e-06
147.8,50.00338282322401,45450940.8357386,45000000.0,-3604.61880685389,0.4065677651491776,14.97637596799108,2.104923971679717e-06
147.9,50.0033603924194,45450964.74198388,45000000.0,-3580.712561577559,0.4065679747348999,14.97638374062687,2.090959089984246e-06
148.0,50.00333810913679,45450988.49113108,45000000.0,-3556.963414371014,0.4065681829432494,14.97639146218302,2.077085694551783e-06
148.1,50.0033159723172,45451012.08431726,45000000.0,-3533.3702281937,0.4065683897841894,14.97639913302908,2.063303104593572e-06
148.2,50.00329398090589,45451035.52267481,45000000.0,-3509.931870646775,0.4065685952676438,14.97640675353314,2.049610646093214e-06
148.3,50.00327213984483,45451058.80028026,45000000.0,-3486.654265195131,0.4065687993420622,14.97641432177864,2.036012958228639e-06
