time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
115.7,43.74566347964458,57791200.73982071,55000000.0,2235645.184265152,0.5175058710888449,19.05612414200464,0.001
115.8,43.76167085665416,57802351.18963949,55000000.0,2246795.634083927,0.5176058710888449,19.05980459592899,0.001
115.9,43.77775197575149,57813501.62985878,55000000.0,2257946.074303225,0.5177058710888449,19.06348504879786,0.001
116.0,43.79390675558231,57824652.06047708,55000000.0,2269096.504921518,0.5178058710888449,19.06716550061109,0.001
116.1,43.81013511588117,57835802.48149231,55000000.0,2280246.925936751,0.5179058710888449,19.07084595136846,0.001
116.2,43.82643697513004,57846952.8929028,55000000.0,2291397.337347239,0.5180058710888449,19.07452640106978,0.001
116.3,43.84281225013283,57858103.29470674,55000000.0,2302547.73915118,0.5181058710888449,19.07820684971484,0.001
116.4,43.85926085858461,57869253.68690237,55000000.0,2313698.131346814,0.5182058710888449,19.08188729730346,0.001
116.5,43.87578271793477,57880404.06948791,55000000.0,2324848.513932355,0.5183058710888448,19.08556774383544,0.001
116.6,43.89237774538888,57891554.44246155,55000000.0,2335998.886905991,0.5184058710888448,19.08924818931057,0.001
116.7,43.90904585791044,57902704.80582152,55000000.0,2347149.250265956,0.5185058710888448,19.09292863372868,0.001
116.8,43.9257869722226,57913855.15956602,55000000.0,2358299.604010463,0.5186058710888448,19.09660907708955,0.001
116.9,43.94260100480998,57925005.50369326,55000000.0,2369449.948137701,0.5187058710888449,19.10028951939299,0.001
117.0,43.95948787192045,57936155.83820146,55000000.0,2380600.282645904,0.5188058710888449,19.1039699606388,0.001
117.1,43.97644748956687,57947306.16308883,55000000.0,2391750.607533269,0.5189058710888449,19.10765040082679,0.001
117.2,43.99347977352883,57958456.47835352,55000000.0,2402900.922797956,0.5190058710888449,19.11133083995675,0.001
117.3,44.01058463935453,57969606.78399388,55000000.0,2414051.228438318,0.5191058710888449,19.1150112780285,0.001
117.4,44.02776200236242,57980757.08000799,55000000.0,2425201.524452433,0.5192058710888449,19.11869171504184,0.001
117.5,44.04501177764306,57991907.36639415,55000000.0,2436351.810838588,0.5193058710888449,19.12237215099656,0.001
117.6,44.06233388006088,58003057.64315049,55000000.0,2447502.087594926,0.5194058710888448,19.12605258589247,0.001
117.7,44.07972822425587,58014207.91027527,55000000.0,2458652.354719706,0.5195058710888448,19.12973301972938,0.001
117.8,44.09719472464545,58025358.1677667,55000000.0,2469802.612211138,0.5196058710888448,19.13341345250708,0.001
117.9,44.11473329542623,58036508.41562296,55000000.0,2480952.860067405,0.5197058710888449,19.13709388422538,0.001
118.0,44.13234385057572,58047658.65384229,55000000.0,2492103.098286726,0.5198058710888449,19.14077431488408,0.001
118.1,44.150026305556,58058808.88242286,55000000.0,2503253.326867305,0.5199058710888449,19.14445474448299,0.001
118.2,44.16778057302044,58069959.101363,55000000.0,2514403.545807444,0.5200058710888449,19.14813517302191,0.001
118.3,44.18560656598221,58081109.3106608,55000000.0,2525553.755105242,0.5201058710888449,19.15181560050063,0.001
118.4,44.20350419760986,58092259.51031453,55000000.0,2536703.954758972,0.5202058710888449,19.15549602691898,0.001
118.5,44.22147338086454,58103409.70032237,55000000.0,2547854.144766808,0.5203058710888449,19.15917645227674,0.001
118.6,44.23951402850164,58114559.88068252,55000000.0,2559004.325126961,0.5204058710888448,19.16285687657372,0.001
118.7,44.25762605307276,58125710.05139329,55000000.0,2570154.495837726,0.5205058710888448,19.16653729980973,0.001
118.8,44.27580936692747,58136860.2124527,55000000.0,2581304.656897143,0.5206058710888448,19.17021772198456,0.001
118.9,44.29406388221523,58148010.36385913,55000000.0,2592454.808303572,0.5207058710888449,19.17389814309802,0.001
119.0,44.31238951088709,58159160.50561074,55000000.0,2603604.950055182,0.5208058710888449,19.17757856314991,0.001
119.1,44.33078616469765,58170310.63770575,55000000.0,2614755.082150191,0.5209058710888449,19.18125898214004,0.001
119.2,44.34925375520685,58181460.76014233,55000000.0,2625905.204586767,0.5210058710888449,19.1849394000682,0.001
119.3,44.36779219378179,58192610.8729187,55000000.0,2637055.317363143,0.5211058710888449,19.18861981693421,0.001
119.4,44.38640139159858,58203760.97603317,55000000.0,2648205.420477606,0.5212058710888449,19.19230023273786,0.001
119.5,44.40508125964416,58214911.06948376,55000000.0,2659355.513928197,0.5213058710888449,19.19598064747895,0.001
119.6,44.42383170871816,58226061.15326884,55000000.0,2670505.597713284,0.5214058710888448,19.1996610611573,0.001
119.7,44.44265264943473,58237211.22738656,55000000.0,2681655.671831004,0.5215058710888448,19.2033414737727,0.001
119.8,44.46154399222432,58248361.29183512,55000000.0,2692805.736279562,0.5216058710888448,19.20702188532495,0.001
119.9,44.4805056473356,58259511.34661276,55000000.0,2703955.791057199,0.5217058710888449,19.21070229581386,0.001
120.0,44.49953752483724,58270661.39171772,55000000.0,2715105.836162165,0.5218058710888449,19.21438270523923,0.001
120.1,44.51863953461978,58281811.42714811,55000000.0,2726255.871592551,0.5219058710888449,19.21806311360086,0.001
120.2,44.5378115863974,58292961.45290228,55000000.0,2737405.89734672,0.5220058710888449,19.22174352089857,0.001
120.3,44.55705358970985,58304111.46897829,55000000.0,2748555.913422734,0.5221058710888449,19.22542392713214,0.001
120.4,44.5763654539242,58315261.47537447,55000000.0,2759705.919818908,0.5222058710888449,19.22910433230139,0.001
120.5,44.59574708823666,58326411.47208899,55000000.0,2770855.916533425,0.5223058710888449,19.23278473640611,0.001
120.6,44.6151984016746,58337561.45911997,55000000.0,2782005.903564408,0.5224058710888448,19.2364651394461,0.001
120.7,44.63471930309809,58348711.43646581,55000000.0,2793155.880910255,0.5225058710888448,19.24014554142119,0.001
120.8,44.65430970120201,58359861.40412457,55000000.0,2804305.848569006,0.5226058710888448,19.24382594233115,0.001
120.9,44.67396950451769,58371011.3620945,55000000.0,2815455.806538939,0.5227058710888449,19.24750634217581,0.001
121.0,44.69369862141484,58382161.31037388,55000000.0,2826605.75481832,0.5228058710888449,19.25118674095496,0.001
121.1,44.71349696010338,58393311.24896073,55000000.0,2837755.693405166,0.5229058710888449,19.25486713866838,0.001
121.2,44.73336442863527,58404461.17785347,55000000.0,2848905.622297913,0.5230058710888449,19.25854753531592,0.001
121.3,44.7533009349063,58415611.0970502,55000000.0,2860055.541494645,0.5231058710888449,19.26222793089735,0.001
121.4,44.77330638665795,58426761.00654916,55000000.0,2871205.450993598,0.5232058710888449,19.26590832541248,0.001
121.5,44.79338069147928,58437910.9063486,55000000.0,2882355.350793041,0.5233058710888449,19.26958871886112,0.001
121.6,44.81352375680869,58449060.79644661,55000000.0,2893505.240891054,0.5234058710888448,19.27326911124305,0.001
121.7,44.83373548993578,58460210.67684155,55000000.0,2904655.12128599,0.5235058710888448,19.27694950255811,0.001
121.8,44.85401579800319,58471360.54753155,55000000.0,2915804.991975985,0.5236058710888448,19.28062989280608,0.001
121.9,44.87436458800844,58482510.40851475,55000000.0,2926954.852959193,0.5237058710888449,19.28431028198676,0.001
122.0,44.89478176384092,58493660.25978956,55000000.0,2938104.704233997,0.5238058710888449,19.28799067009996,0.001
122.1,44.91526722990221,58504810.10135425,55000000.0,2949254.545798689,0.5239058710888449,19.29167105714551,0.001
122.2,44.93582089698695,58515959.93320683,55000000.0,2960404.377651267,0.5240058710888449,19.29535144312318,0.001
122.3,44.95644267145812,58527109.75534552,55000000.0,2971554.199789964,0.5241058710888449,19.29903182803278,0.001
122.4,44.97713245953985,58538259.56776858,55000000.0,2982704.012213022,0.5242058710888449,19.30271221187411,0.001
122.5,44.99789016731931,58549409.37047426,55000000.0,2993853.814918697,0.5243058710888449,19.30639259464699,0.001
122.6,45.01871570074852,58560559.16346075,55000000.0,3005003.607905194,0.5244058710888448,19.3100729763512,0.001
122.7,45.03960896564605,58571708.9467262,55000000.0,3016153.391170643,0.5245058710888448,19.31375335698656,0.001
122.8,45.06056986769891,58582858.72026877,55000000.0,3027303.164713211,0.5246058710888448,19.31743373655285,0.001
122.9,45.08159831246419,58594008.4840868,55000000.0,3038452.928531244,0.5247058710888449,19.3211141150499,0.001
123.0,45.10269420537097,58605158.23817851,55000000.0,3049602.682622954,0.5248058710888449,19.3247944924775,0.001
123.1,45.1238574517221,58616307.98254201,55000000.0,3060752.426986448,0.5249058710888449,19.32847486883545,0.001
123.2,45.1450879566959,58627457.7171756,55000000.0,3071902.161620043,0.5250058710888449,19.33215524412356,0.001
123.3,45.16638562534805,58638607.4420775,55000000.0,3083051.886521935,0.5251058710888449,19.33583561834164,0.001
123.4,45.1877503626133,58649757.15724582,55000000.0,3094201.601690263,0.5252058710888449,19.33951599148948,0.001
123.5,45.20918207330728,58660906.86267886,55000000.0,3105351.307123303,0.5253058710888449,19.34319636356688,0.001
123.6,45.23068066212826,58672056.55837476,55000000.0,3116501.002819195,0.5254058710888448,19.34687673457365,0.001
123.7,45.25224603365903,58683206.24433178,55000000.0,3127650.688776217,0.5255058710888448,19.3505571045096,0.001
123.8,45.27387809236855,58694355.92054815,55000000.0,3138800.364992589,0.5256058710888448,19.35423747337452,0.001
123.9,45.29557674261386,58705505.587022,55000000.0,3149950.031466439,0.5257058710888449,19.35791784116822,0.001
124.0,45.31734188864178,58716655.24375162,55000000.0,3161099.688196056,0.5258058710888449,19.3615982078905,0.001
124.1,45.33917343459071,58727804.89073528,55000000.0,3172249.335179716,0.5259058710888449,19.36527857354118,0.001
124.2,45.36107128449247,58738954.52797107,55000000.0,3183398.972415514,0.5260058710888449,19.36895893812003,0.001
124.3,45.38303534227401,58750104.15545725,55000000.0,3194548.599901691,0.5261058710888449,19.37263930162688,0.001
124.4,45.40506551175926,58761253.77319206,55000000.0,3205698.217636503,0.5262058710888449,19.37631966406153,0.001
124.5,45.42716169667091,58772403.38117365,55000000.0,3216847.825618088,0.5263058710888449,19.38000002542377,0.001
124.6,45.44932380063211,58783552.97940032,55000000.0,3227997.423844762,0.5264058710888448,19.38368038571342,0.001
124.7,45.47155172716838,58794702.56787021,55000000.0,3239147.012314647,0.5265058710888448,19.38736074493027,0.001
124.8,45.4938453797093,58805852.1465815,55000000.0,3250296.591025941,0.5266058710888448,19.39104110307412,0.001
124.9,45.51620466159036,58817001.71553248,55000000.0,3261446.159976922,0.5267058710888449,19.39472146014479,0.001
125.0,45.5386294760547,58828151.27472137,55000000.0,3272595.719165809,0.5268058710888449,19.39840181614207,0.001
125.1,45.56111972625492,58839300.82414632,55000000.0,3283745.268590763,0.5269058710888449,19.40208217106577,0.001
125.2,45.58367531525487,58850450.36380561,55000000.0,3294894.808250047,0.5270058710888449,19.40576252491569,0.001
125.3,45.60629614603139,58861599.8936974,55000000.0,3306044.338141844,0.5271058710888449,19.40944287769163,0.001
125.4,45.62898212147618,58872749.41381996,55000000.0,3317193.858264402,0.5272058710888449,19.4131232293934,0.001
125.5,45.6517331443975,58883898.92417144,55000000.0,3328343.368615881,0.5273058710888449,19.4168035800208,0.001
125.6,45.67454911752203,58895048.42475006,55000000.0,3339492.8691945,0.5274058710888448,19.42048392957362,0.001
125.7,45.69742994349659,58906197.9155541,55000000.0,3350642.359998539,0.5275058710888448,19.42416427805169,0.001
125.8,45.72037552488994,58917347.39658169,55000000.0,3361791.841026127,0.5276058710888448,19.4278446254548,0.001
125.9,45.74338576419463,58928496.86783106,55000000.0,3372941.312275499,0.5277058710888449,19.43152497178275,0.001
126.0,45.76646043842835,58939646.32930015,55000000.0,3384090.773744591,0.5278058710888448,19.4352053170353,0.001
126.1,45.78959955045255,58950795.7809874,55000000.0,3395240.225431845,0.5279058710888448,19.43888566121231,0.001
126.2,45.81280300316981,58961945.22289106,55000000.0,3406389.667335503,0.5280058710888449,19.44256600431356,0.001
126.3,45.83607069674627,58973094.65500934,55000000.0,3417539.099453777,0.5281058710888449,19.44624634633886,0.001
126.4,45.85940253118879,58984244.07734046,55000000.0,3428688.521784902,0.5282058710888449,19.44992668728802,0.001
126.5,45.8827984063449,58995393.48988263,55000000.0,3439837.934327073,0.5283058710888449,19.45360702716083,0.001
126.6,45.90625822190283,59006542.89263401,55000000.0,3450987.337078452,0.5284058710888448,19.4572873659571,0.001
126.7,45.92978187739147,59017692.28559287,55000000.0,3462136.730037309,0.5285058710888448,19.46096770367664,0.001
126.8,45.9533692721804,59028841.6687574,55000000.0,3473286.113201842,0.5286058710888448,19.46464804031924,0.001
126.9,45.97702032962473,59039991.04212588,55000000.0,3484435.486570321,0.5287058710888448,19.46832837588472,0.001
127.0,46.00073512408065,59051140.4056965,55000000.0,3495584.850140937,0.5288058710888448,19.47200871037288,0.001
127.1,46.02451341029786,59062289.75946738,55000000.0,3506734.203911819,0.5289058710888448,19.4756890437835,0.001
127.2,46.04835509111444,59073439.10343689,55000000.0,3517883.547881328,0.5290058710888448,19.47936937611642,0.001
127.3,46.07226006931559,59084588.43760314,55000000.0,3529032.882047579,0.5291058710888448,19.48304970737141,0.001
127.4,46.09622825618527,59095737.7619643,55000000.0,3540182.206408739,0.5292058710888449,19.48673003754829,0.001
127.5,46.12025959605973,59106887.07651845,55000000.0,3551331.520962894,0.5293058710888449,19.49041036664685,0.001
127.6,46.14435397072321,59118036.38126403,55000000.0,3562480.825708471,0.5294058710888448,19.49409069466689,0.001
127.7,46.16851127325417,59129185.67619916,55000000.0,3573630.120643601,0.5295058710888447,19.49777102160822,0.001
127.8,46.19273139217047,59140334.96132214,55000000.0,3584779.405766577,0.5296058710888447,19.50145134747066,0.001
127.9,46.21701423132777,59151484.2366312,55000000.0,3595928.68107564,0.5297058710888448,19.50513167225401,0.001
128.0,46.2413596760431,59162633.50212445,55000000.0,3607077.946568891,0.5298058710888447,19.50881199595805,0.001
128.1,46.26576761662871,59173782.75780001,55000000.0,3618227.202244446,0.5299058710888447,19.51249231858258,0.001
128.2,46.29023894002248,59185840.30200451,55000000.0,3630284.746448949,0.5300010457793201,19.51615402216003,0.0007414201681059662
128.3,46.31480000516881,59204199.06000213,55000000.0,3648643.504446566,0.5300450121125292,19.51925111547605,0.0001587866901566759
128.4,46.33947423678253,59222157.7222745,55000000.0,3666602.166718945,0.5300359352683095,19.52100167157842,-0.0003260307297112686
128.5,46.36424327410499,59235842.30716721,55000000.0,3680286.75161165,0.5299824133572398,19.52119089196379,-0.0007305628975353695
128.6,46.38907246404938,59243728.46494888,55000000.0,3688172.909393318,0.5298932637862496,19.5198678537455,-0.001
128.7,46.4139148933076,59243411.85851897,55000000.0,3687856.302963413,0.5297927289233162,19.51736404858273,-0.001
128.8,46.43872001082757,59237396.52126797,55000000.0,3681840.965712413,0.5296929419162087,19.51425271697298,-0.001
128.9,46.46346153914034,59228777.30554285,55000000.0,3673221.749987289,0.5295929292932899,19.51084989655344,-0.001
129.0,46.48812725375453,59218814.2218441,55000000.0,3663258.66628854,0.5294929088936733,19.50729931669936,-0.001
129.1,46.51271046780362,59208239.11769875,55000000.0,3652683.562143192,0.5293929066872084,19.50368198054535,-0.001
129.2,46.53720841963642,59197370.52778492,55000000.0,3641814.972229362,0.5292929058668044,19.50003245259967,-0.001
129.3,46.56162004327351,59186338.9821683,55000000.0,3630783.426612742,0.5291929039524033,19.49636500478786,-0.001
129.4,46.58594468551723,59175229.41464098,55000000.0,3619673.859085418,0.5290929031498554,19.49268901729155,-0.001
129.5,46.61018203423932,59164090.51836814,55000000.0,3608534.96281258,0.5289929028073925,19.4890098207336,-0.001
129.6,46.63433205853908,59152940.47696418,55000000.0,3597384.921408616,0.5288929027623732,19.4853294077213,-0.001
